#Created by Handy SDK v2
2430091,95
2430271,5
2430451,95
2430526,95
2430706,5
2430886,95
2430961,95
2431141,5
2431321,95
2431395,95
2431575,5
2431755,95
2431830,95
2432010,5
2432190,95
2432265,95
2432445,5
2432625,95
2432700,95
2432880,5
2433060,95
2433135,95
2433315,5
2433495,95
2433570,95
2433750,5
2433930,95
2434004,95
2434184,5
2434364,95
2434439,95
2434619,5
2434799,95
2434874,95
2435054,5
2435234,95
2435309,95
2435489,5
2435669,95
2435744,95
2435924,5
2436104,95
2436178,95
2436358,5
2436538,95
2436613,95
2436793,5
2436973,95
2437048,95
2437228,5
2437408,95
2437483,95
2437663,5
2437843,95
2437918,95
2438098,5
2438278,95
2438352,95
2438532,5
2438712,95
2438787,95
2438967,5
2439147,95
2439222,95
2439402,5
2439582,95
2439657,95
2439837,5
2440017,95
2440092,95
2440272,5
2440452,95
2440527,95
2440707,5
2440887,95
2440961,95
2441141,5
2441321,95
2441396,95
2441576,5
2441756,95
2441831,95
2442011,5
2442191,95
2442266,95
2442446,5
2442626,95
2442701,95
2442881,5
2443061,95
2443135,95
2443315,5
2443495,95
2443570,95
2443750,5
2443930,95
2444005,95
2444185,5
2444365,95
2444440,95
2444620,5
2444800,95
2444875,95
2445055,5
2445235,95
2445310,95
2445490,5
2445670,95
2445744,95
2445924,5
2446104,95
2446179,95
2446359,5
2446539,95
2446614,95
2446794,5
2446974,95
2447049,95
2447229,5
2447409,95
2447484,95
2447664,5
2447844,95
2447918,95
2448098,5
2448278,95
2448353,95
2448533,5
2448713,95
2448788,95
2448968,5
2449148,95
2449223,95
2449403,5
2449583,95
2449658,95
2449838,5
2450018,95
2450092,95
2450272,5
2450452,95
2450527,95
2450707,5
2450887,95
2450962,95
2451142,5
2451322,95
2451397,95
2451577,5
2451757,95
2451832,95
2452012,5
2452192,95
2452267,95
2452447,5
2452627,95
2452701,95
2452881,5
2453061,95
2453136,95
2453316,5
2453496,95
2453571,95
2453751,5
2453931,95
2454006,95
2454186,5
2454366,95
2454441,95
2454621,5
2454801,95
2454875,95
2455055,5
2455235,95
2455310,95
2455490,5
2455670,95
2455745,95
2455925,5
2456105,95
2456180,95
2456360,5
2456540,95
2456615,95
2456795,5
2456975,95
2457050,95
2457230,5
2457410,95
2457484,95
2457664,5
2457844,95
2457919,95
2458099,5
2458279,95
2458354,95
2458534,5
2458714,95
2458789,95
2458969,5
2459149,95
2459224,95
2459404,5
2459584,95
2459658,95
2459838,5
2460018,95
2460093,95
2460273,5
2460453,95
2460528,95
2460708,5
2460888,95
2460963,95
2461143,5
2461323,95
2461398,95
2461578,5
2461758,95
2461833,95
2462013,5
2462193,95
2462267,95
2462447,5
2462627,95
2462702,95
2462882,5
2463062,95
2463137,95
2463317,5
2463497,95
2463572,95
2463752,5
2463932,95
2464007,95
2464187,5
2464367,95
2464441,95
2464621,5
2464801,95
2464876,95
2465056,5
2465236,95
2465311,95
2465491,5
2465671,95
2465746,95
2465926,5
2466106,95
2466181,95
2466361,5
2466541,95
2466615,95
2466795,5
2466975,95
2467050,95
2467230,5
2467410,95
2467485,95
2467665,5
2467845,95
2467920,95
2468100,5
2468280,95
2468355,95
2468535,5
2468715,95
2468790,95
2468970,5
2469150,95
2469224,95
2469404,5
2469584,95
2469659,95
2469839,5
2470019,95
2470094,95
2470274,5
2470454,95
2470529,95
2470709,5
2470889,95
2470964,95
2471144,5
2471324,95
2471398,95
2471578,5
2471758,95
2471833,95
2472013,5
2472193,95
2472268,95
2472448,5
2472628,95
2472703,95
2472883,5
2473063,95
2473138,95
2473318,5
2473498,95
2473573,95
2473753,5
2473933,95
2474007,95
2474187,5
2474367,95
2474442,95
2474622,5
2474802,95
2474877,95
2475057,5
2475237,95
2475312,95
2475492,5
2475672,95
2475747,95
2475927,5
2476107,95
2476181,95
2476361,5
2476541,95
2476616,95
2476796,5
2476976,95
2477051,95
2477231,5
2477411,95
2477486,95
2477666,5
2477846,95
2477921,95
2478101,5
2478281,95
2478355,95
2478535,5
2478715,95
2478790,95
2478970,5
2479150,95
2479225,95
2479405,5
2479585,95
2479660,95
2479840,5
2480020,95
2480095,95
2480275,5
2480455,95
2480530,95
2480710,5
2480890,95
2480964,95
2481144,5
2481324,95
2481399,95
2481579,5
2481759,95
2481834,95
2482014,5
2482194,95
2482269,95
2482449,5
2482629,95
2482704,95
2482884,5
2483064,95
2483138,95
2483318,5
2483498,95
2483573,95
2483753,5
2483933,95
2484008,95
2484188,5
2484368,95
2484443,95
2484623,5
2484803,95
2484878,95
2485058,5
2485238,95
2485313,95
2485493,5
2485673,95
2485747,95
2485927,5
2486107,95
2486182,95
2486362,5
2486542,95
2486617,95
2486797,5
2486977,95
2487052,95
2487232,5
2487412,95
2487487,95
2487667,5
2487847,95
2487921,95
2488101,5
2488281,95
2488356,95
2488536,5
2488716,95
2488791,95
2488971,5
2489151,95
2489226,95
2489406,5
2489586,95
2489661,95
2489841,5
2490021,95
2490096,95
2490276,5
2490456,95
2490530,95
2490710,5
2490890,95
2490965,95
2491145,5
2491325,95
2491400,95
2491580,5
2491760,95
2491835,95
2492015,5
2492195,95
2492270,95
2492450,5
2492630,95
2492704,95
2492884,5
2493064,95
2493139,95
2493319,5
2493499,95
2493574,95
2493754,5
2493934,95
2494009,95
2494189,5
2494369,95
2494444,95
2494624,5
2494804,95
2494878,95
2495058,5
2495238,95
2495313,95
2495493,5
2495673,95
2495748,95
2495928,5
2496108,95
2496183,95
2496363,5
2496543,95
2496618,95
2496798,5
2496978,95
2497053,95
2497233,5
2497413,95
2497487,95
2497667,5
2497847,95
2497922,95
2498102,5
2498282,95
2498357,95
2498537,5
2498717,95
2498792,95
2498972,5
2499152,95
2499227,95
2499407,5
2499587,95
2499661,95
2499841,5
2500021,95
2500096,95
2500276,5
2500456,95
2500531,95
2500711,5
2500891,95
2500966,95
2501146,5
2501326,95
2501401,95
2501581,5
2501761,95
2501836,95
2502016,5
2502196,95
2502270,95
2502450,5
2502630,95
2502705,95
2502885,5
2503065,95
2503140,95
2503320,5
2503500,95
2503575,95
2503755,5
2503935,95
2504010,95
2504190,5
2504370,95
2504444,95
2504624,5
2504804,95
2504879,95
2505059,5
2505239,95
2505494,95
2505718,5
2505942,95
2506166,5
2506173,5
2506404,95
2506409,95
2506644,5
2506649,5
2506888,95
2506893,95
2507137,5
2507142,5
2507391,95
2507396,95
2507649,5
2507654,5
2507912,95
2507916,95
2508179,5
2508183,5
2508450,95
2508455,95
2508726,5
2508731,5
2509007,95
2509012,95
2509292,5
2509297,5
2509582,95
2509586,95
2509876,5
2509881,5
2510175,95
2510179,95
2510478,5
2510483,5
2510786,95
2510790,95
2511098,5
2511103,5
2511415,95
2511419,95
2511736,5
2511741,5
2512062,95
2512067,95
2512392,5
2512397,5
2512727,95
2512732,95
2513067,5
2513071,5
2513411,95
2513415,95
2513759,5
2513764,5
2514112,95
2514117,95
2514470,5
2514474,5
2514832,95
2514836,95
2515198,5
2515203,5
2515569,95
2515574,95
2515945,5
2515949,5
2516325,95
2516330,95
2516710,5
2516714,5
2517099,95
2517103,95
2517492,5
2517497,5
2517891,95
2517895,95
2518293,5
2518298,5
2518701,95
2518705,95
2519112,5
2519117,5
2519529,95
2519533,95
2519949,5
2519954,5
2520375,95
2520379,95
2520805,5
2520809,5
2521239,95
2521244,95
2521678,5
2521682,5
2522121,95
2522126,95
2522569,5
2522574,5
2523022,95
2523026,95
2523479,5
2523483,5
2523940,95
2523945,95
2524406,5
2524411,5
2524877,95
2524881,95
2525352,5
2525356,5
2525831,95
2525836,95
2526315,5
2526320,5
2526804,95
2526809,95
2527297,5
2527302,5
2527795,95
2527799,95
2528297,5
2528302,5
2528804,95
2528808,95
2529315,5
2529320,5
2529831,95
2529835,95
2530351,5
2530356,5
2530876,95
2530880,95
2531405,5
2531410,5
2531939,95
2531944,95
2532477,5
2532482,5
2533020,95
2533025,95
2533568,5
2533572,5
2534120,95
2534124,95
2534676,5
2534681,5
2535237,95
2535242,95
2535803,5
2535807,5
2536373,95
2536377,95
2536947,5
2536952,5
2537526,95
2537531,95
2538110,5
2538114,5
2538698,95
2538702,95
2539290,5
2539295,5
2539888,95
2539892,95
2540489,5
2540494,5
2541095,95
2541100,95
2541706,5
2541711,5
2542321,95
2542326,95
2542941,5
2542946,5
2543565,95
2543570,95
2544194,5
2544199,5
2544828,95
2544832,95
2545465,5
2545470,5
2546108,95
2546112,95
2546755,5
2546759,5
2547406,95
2547411,95
2548062,5
2548066,5
2548722,95
2548727,95
2549387,5
2549392,5
2550057,95
2550061,95
2550731,5
2550735,5
2551409,95
2551414,95
2552092,5
2552097,5
2552780,95
2552785,95
2553472,5
2553477,5
2554169,95
2554173,95
2554870,5
2554874,5
